"locality_id","sensor_name","height","datetime","time_to","value","year","month"
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-02-01,2024-03-01,NA,2024,2
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-03-01,2024-04-01,NA,2024,3
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-04-01,2024-05-01,NA,2024,4
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-05-01,2024-06-01,NA,2024,5
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-06-01,2024-07-01,NA,2024,6
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-07-01,2024-08-01,0.362469255194474,2024,7
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-08-01,2024-09-01,0.377986210768592,2024,8
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-09-01,2024-10-01,0.525868602076932,2024,9
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-10-01,2024-11-01,NA,2024,10
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-11-01,2024-12-01,NA,2024,11
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2024-12-01,2025-01-01,NA,2024,12
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-01-01,2025-02-01,NA,2025,1
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-02-01,2025-03-01,NA,2025,2
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-03-01,2025-04-01,NA,2025,3
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-04-01,2025-05-01,NA,2025,4
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-05-01,2025-06-01,NA,2025,5
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-06-01,2025-07-01,NA,2025,6
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-07-01,2025-08-01,0.525203257128836,2025,7
"TOMST_19_QHI","VWC_moisture_max_min","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2022-08-01,2022-09-01,0.342801041885753,2022,8
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2022-09-01,2022-10-01,0.373354906013097,2022,9
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2022-10-01,2022-11-01,NA,2022,10
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2022-11-01,2022-12-01,NA,2022,11
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2022-12-01,2023-01-01,NA,2022,12
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-01-01,2023-02-01,NA,2023,1
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-02-01,2023-03-01,NA,2023,2
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-03-01,2023-04-01,NA,2023,3
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-04-01,2023-05-01,NA,2023,4
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-05-01,2023-06-01,NA,2023,5
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-06-01,2023-07-01,NA,2023,6
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-07-01,2023-08-01,0.3735950939807,2023,7
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-08-01,2023-09-01,0.428749131990477,2023,8
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-09-01,2023-10-01,0.441454219170801,2023,9
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-10-01,2023-11-01,0.41971308100426,2023,10
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-11-01,2023-12-01,NA,2023,11
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2023-12-01,2024-01-01,NA,2023,12
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-01-01,2024-02-01,NA,2024,1
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-02-01,2024-03-01,NA,2024,2
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-03-01,2024-04-01,NA,2024,3
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-04-01,2024-05-01,NA,2024,4
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-05-01,2024-06-01,NA,2024,5
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-06-01,2024-07-01,NA,2024,6
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-07-01,2024-08-01,0.411501800196955,2024,7
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-08-01,2024-09-01,0.528183856483162,2024,8
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-09-01,2024-10-01,0.555086844009949,2024,9
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-10-01,2024-11-01,NA,2024,10
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-11-01,2024-12-01,NA,2024,11
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2024-12-01,2025-01-01,NA,2024,12
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-01-01,2025-02-01,NA,2025,1
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-02-01,2025-03-01,NA,2025,2
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-03-01,2025-04-01,NA,2025,3
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-04-01,2025-05-01,NA,2025,4
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-05-01,2025-06-01,NA,2025,5
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-06-01,2025-07-01,NA,2025,6
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-07-01,2025-08-01,0.54394892668236,2025,7
"TOMST_19_QHI","VWC_moisture_max_max","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2022-08-01,2022-09-01,0.0354148290490591,2022,8
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2022-09-01,2022-10-01,0.00926197193287037,2022,9
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2022-10-01,2022-11-01,0.0011261970766129,2022,10
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2022-11-01,2022-12-01,0,2022,11
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2022-12-01,2023-01-01,0,2022,12
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-01-01,2023-02-01,0,2023,1
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-02-01,2023-03-01,0,2023,2
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-03-01,2023-04-01,0,2023,3
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-04-01,2023-05-01,0,2023,4
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-05-01,2023-06-01,0.000283736909162186,2023,5
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-06-01,2023-07-01,0.0287642867476852,2023,6
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-07-01,2023-08-01,0.096134527609767,2023,7
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-08-01,2023-09-01,0.0624632476478495,2023,8
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-09-01,2023-10-01,0.00914057978877315,2023,9
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-10-01,2023-11-01,3.0626960125448e-06,2023,10
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-11-01,2023-12-01,0,2023,11
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2023-12-01,2024-01-01,0,2023,12
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-01-01,2024-02-01,0,2024,1
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-02-01,2024-03-01,0,2024,2
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-03-01,2024-04-01,0,2024,3
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-04-01,2024-05-01,0,2024,4
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-05-01,2024-06-01,0,2024,5
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-06-01,2024-07-01,0.02047119140625,2024,6
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-07-01,2024-08-01,0.0508921633484543,2024,7
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-08-01,2024-09-01,0.0632081367681216,2024,8
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-09-01,2024-10-01,0.0075511791087963,2024,9
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-10-01,2024-11-01,0.000161666596662186,2024,10
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-11-01,2024-12-01,0,2024,11
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2024-12-01,2025-01-01,0,2024,12
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-01-01,2025-02-01,0,2025,1
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-02-01,2025-03-01,0,2025,2
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-03-01,2025-04-01,0,2025,3
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-04-01,2025-05-01,0,2025,4
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-05-01,2025-06-01,4.55029121863799e-05,2025,5
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-06-01,2025-07-01,0.0274590386284722,2025,6
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-07-01,2025-08-01,0.0476240479390681,2025,7
"TOMST_19_QHI","GDD5_mean_mean","air 15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2022-08-01,2022-09-01,0.000162760416666666,2022,8
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2022-09-01,2022-10-01,0,2022,9
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2022-10-01,2022-11-01,0,2022,10
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2022-11-01,2022-12-01,0,2022,11
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2022-12-01,2023-01-01,0,2022,12
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-01-01,2023-02-01,0,2023,1
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-02-01,2023-03-01,0,2023,2
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-03-01,2023-04-01,0,2023,3
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-04-01,2023-05-01,0,2023,4
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-05-01,2023-06-01,0,2023,5
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-06-01,2023-07-01,0,2023,6
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-07-01,2023-08-01,0.0585530598958333,2023,7
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-08-01,2023-09-01,0.00045437282986111,2023,8
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-09-01,2023-10-01,0,2023,9
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-10-01,2023-11-01,0,2023,10
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-11-01,2023-12-01,0,2023,11
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2023-12-01,2024-01-01,0,2023,12
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-01-01,2024-02-01,0,2024,1
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-02-01,2024-03-01,0,2024,2
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-03-01,2024-04-01,0,2024,3
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-04-01,2024-05-01,0,2024,4
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-05-01,2024-06-01,0,2024,5
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-06-01,2024-07-01,0,2024,6
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-07-01,2024-08-01,0.00352647569444444,2024,7
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-08-01,2024-09-01,0.00729709201388889,2024,8
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-09-01,2024-10-01,0,2024,9
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-10-01,2024-11-01,0,2024,10
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-11-01,2024-12-01,0,2024,11
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2024-12-01,2025-01-01,0,2024,12
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-01-01,2025-02-01,0,2025,1
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-02-01,2025-03-01,0,2025,2
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-03-01,2025-04-01,0,2025,3
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-04-01,2025-05-01,0,2025,4
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-05-01,2025-06-01,0,2025,5
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-06-01,2025-07-01,0,2025,6
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-07-01,2025-08-01,0,2025,7
"TOMST_19_QHI","GDD5_mean_min","air 15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2022-08-01,2022-09-01,0.106302897135417,2022,8
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2022-09-01,2022-10-01,0.0619303385416667,2022,9
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2022-10-01,2022-11-01,0.0205349392361111,2022,10
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2022-11-01,2022-12-01,0,2022,11
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2022-12-01,2023-01-01,0,2022,12
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-01-01,2023-02-01,0,2023,1
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-02-01,2023-03-01,0,2023,2
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-03-01,2023-04-01,0,2023,3
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-04-01,2023-05-01,0,2023,4
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-05-01,2023-06-01,0.00762939453125,2023,5
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-06-01,2023-07-01,0.121405707465278,2023,6
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-07-01,2023-08-01,0.144978841145833,2023,7
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-08-01,2023-09-01,0.156005859375,2023,8
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-09-01,2023-10-01,0.0373060438368056,2023,9
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-10-01,2023-11-01,9.49435763888889e-05,2023,10
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-11-01,2023-12-01,0,2023,11
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2023-12-01,2024-01-01,0,2023,12
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-01-01,2024-02-01,0,2024,1
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-02-01,2024-03-01,0,2024,2
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-03-01,2024-04-01,0,2024,3
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-04-01,2024-05-01,0,2024,4
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-05-01,2024-06-01,0,2024,5
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-06-01,2024-07-01,0.128411187065972,2024,6
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-07-01,2024-08-01,0.135396321614583,2024,7
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-08-01,2024-09-01,0.165812174479167,2024,8
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-09-01,2024-10-01,0.04742431640625,2024,9
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-10-01,2024-11-01,0.00200059678819444,2024,10
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-11-01,2024-12-01,0,2024,11
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2024-12-01,2025-01-01,0,2024,12
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-01-01,2025-02-01,0,2025,1
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-02-01,2025-03-01,0,2025,2
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-03-01,2025-04-01,0,2025,3
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-04-01,2025-05-01,0,2025,4
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-05-01,2025-06-01,0.000752766927083333,2025,5
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-06-01,2025-07-01,0.102396647135417,2025,6
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-07-01,2025-08-01,0.133212619357639,2025,7
"TOMST_19_QHI","GDD5_mean_max","air 15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2022-08-01,2022-09-01,0.00384324596774193,2022,8
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2022-09-01,2022-10-01,0.000406901041666666,2022,9
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2022-10-01,2022-11-01,0,2022,10
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2022-11-01,2022-12-01,0,2022,11
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2022-12-01,2023-01-01,0,2022,12
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-01-01,2023-02-01,0,2023,1
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-02-01,2023-03-01,0,2023,2
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-03-01,2023-04-01,0,2023,3
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-04-01,2023-05-01,0,2023,4
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-05-01,2023-06-01,0,2023,5
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-06-01,2023-07-01,0.00482313368055555,2023,6
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-07-01,2023-08-01,0.0531018985215054,2023,7
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-08-01,2023-09-01,0.0275485131048387,2023,8
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-09-01,2023-10-01,8.68055555555555e-05,2023,9
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-10-01,2023-11-01,0,2023,10
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-11-01,2023-12-01,0,2023,11
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2023-12-01,2024-01-01,0,2023,12
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-01-01,2024-02-01,0,2024,1
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-02-01,2024-03-01,0,2024,2
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-03-01,2024-04-01,0,2024,3
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-04-01,2024-05-01,0,2024,4
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-05-01,2024-06-01,0,2024,5
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-06-01,2024-07-01,0.00221354166666667,2024,6
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-07-01,2024-08-01,0.0135721186155914,2024,7
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-08-01,2024-09-01,0.0214990759408602,2024,8
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-09-01,2024-10-01,0.000238715277777777,2024,9
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-10-01,2024-11-01,0,2024,10
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-11-01,2024-12-01,0,2024,11
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2024-12-01,2025-01-01,0,2024,12
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-01-01,2025-02-01,0,2025,1
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-02-01,2025-03-01,0,2025,2
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-03-01,2025-04-01,0,2025,3
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-04-01,2025-05-01,0,2025,4
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-05-01,2025-06-01,0,2025,5
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-06-01,2025-07-01,2.44140624999999e-05,2025,6
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-07-01,2025-08-01,0.0106371807795699,2025,7
"TOMST_19_QHI","GDD5_min_mean","air 15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2022-08-01,2022-09-01,0,2022,8
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2022-09-01,2022-10-01,0,2022,9
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2022-10-01,2022-11-01,0,2022,10
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2022-11-01,2022-12-01,0,2022,11
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2022-12-01,2023-01-01,0,2022,12
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-01-01,2023-02-01,0,2023,1
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-02-01,2023-03-01,0,2023,2
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-03-01,2023-04-01,0,2023,3
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-04-01,2023-05-01,0,2023,4
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-05-01,2023-06-01,0,2023,5
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-06-01,2023-07-01,0,2023,6
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-07-01,2023-08-01,0.0221354166666667,2023,7
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-08-01,2023-09-01,0,2023,8
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-09-01,2023-10-01,0,2023,9
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-10-01,2023-11-01,0,2023,10
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-11-01,2023-12-01,0,2023,11
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2023-12-01,2024-01-01,0,2023,12
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-01-01,2024-02-01,0,2024,1
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-02-01,2024-03-01,0,2024,2
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-03-01,2024-04-01,0,2024,3
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-04-01,2024-05-01,0,2024,4
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-05-01,2024-06-01,0,2024,5
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-06-01,2024-07-01,0,2024,6
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-07-01,2024-08-01,0,2024,7
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-08-01,2024-09-01,0,2024,8
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-09-01,2024-10-01,0,2024,9
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-10-01,2024-11-01,0,2024,10
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-11-01,2024-12-01,0,2024,11
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2024-12-01,2025-01-01,0,2024,12
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-01-01,2025-02-01,0,2025,1
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-02-01,2025-03-01,0,2025,2
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-03-01,2025-04-01,0,2025,3
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-04-01,2025-05-01,0,2025,4
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-05-01,2025-06-01,0,2025,5
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-06-01,2025-07-01,0,2025,6
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-07-01,2025-08-01,0,2025,7
"TOMST_19_QHI","GDD5_min_min","air 15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2022-08-01,2022-09-01,0.0436197916666667,2022,8
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2022-09-01,2022-10-01,0.01220703125,2022,9
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2022-10-01,2022-11-01,0,2022,10
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2022-11-01,2022-12-01,0,2022,11
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2022-12-01,2023-01-01,0,2022,12
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-01-01,2023-02-01,0,2023,1
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-02-01,2023-03-01,0,2023,2
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-03-01,2023-04-01,0,2023,3
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-04-01,2023-05-01,0,2023,4
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-05-01,2023-06-01,0,2023,5
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-06-01,2023-07-01,0.06494140625,2023,6
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-07-01,2023-08-01,0.095703125,2023,7
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-08-01,2023-09-01,0.0989583333333333,2023,8
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-09-01,2023-10-01,0.00260416666666667,2023,9
"TOMST_19_QHI","GDD5_min_max","air 15 cm",2023-10-01,2023-11-01,0,2023,10
